label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	86
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	111
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	105
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	115
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	88
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	103
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	81
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	76
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	84
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	81
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	75
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	83
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	81
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	77
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	70
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	80
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	76
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	69
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	110
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	118
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	109
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	107
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	108
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	110
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	97
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	95
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	67
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	74
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	74
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	93
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	124
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	124
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	110
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	129
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	130
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	88
