label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	179
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	169
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	179
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	146
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	156
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	173
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	212
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	198
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	196
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	196
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	167
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	208
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	111
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	109
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	113
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	135
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	115
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	111
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	124
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	152
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	129
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	120
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	156
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	138
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	231
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	221
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	273
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	241
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	225
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	313
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	128
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	144
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	186
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	178
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	191
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	200
