label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	111
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	109
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	109
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	110
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	114
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	112
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	67
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	81
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	77
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	67
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	81
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	77
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	83
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	85
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	86
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	58
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	85
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	55
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	52
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	57
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	55
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	52
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	57
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	109
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	106
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	64
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	108
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	108
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	108
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	123
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	101
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	120
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	102
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	18
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	124
