label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	153
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	133
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	191
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	146
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	133
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	154
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	219
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	189
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	184
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	185
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	187
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	208
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	147
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	137
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	156
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	177
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	148
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	163
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	201
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	175
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	200
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	200
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	182
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	198
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	106
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	118
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	111
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	110
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	128
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	144
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	31
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	230
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	151
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	197
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	160
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	35
