label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	186
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	191
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	121
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	169
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	166
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	148
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	106
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	112
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	104
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	108
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	102
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	103
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	111
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	98
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	98
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	107
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	109
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	119
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	137
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	170
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	171
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	127
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	189
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	193
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	100
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	130
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	144
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	147
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	142
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	142
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	182
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	166
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	163
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	148
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	162
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	157
