label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	83
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	118
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	83
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	117
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	104
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	114
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	74
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	156
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	88
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	82
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	161
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	71
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	302
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	199
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	211
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	229
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	206
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	196
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	270
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	173
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	170
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	307
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	193
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	194
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	150
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	168
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	138
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	160
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	173
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	164
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	141
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	148
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	128
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	151
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	134
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	117
