label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	80
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	88
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	86
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	77
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	80
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	85
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	109
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	110
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	123
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	110
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	109
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	110
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	244
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	244
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	257
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	236
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	157
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	244
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	28
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	21
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	30
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	29
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	21
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	33
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	104
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	100
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	91
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	122
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	122
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	90
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	199
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	188
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	199
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	198
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	189
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	220
