label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	164
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	152
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	143
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	171
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	137
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	146
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	139
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	130
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	145
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	156
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	151
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	135
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	120
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	128
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	110
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	128
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	122
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	115
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	146
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	159
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	153
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	161
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	141
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	137
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	115
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	130
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	156
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	90
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	134
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	148
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	10
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	143
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	168
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	8
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	162
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	156
