label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	176
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	156
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	102
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	88
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	94
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	112
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	114
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	121
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	143
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	124
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	153
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	138
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	121
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	122
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	124
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	129
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	115
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	128
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	115
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	117
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	96
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	100
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	17
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	98
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	20
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	32
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	19
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	31
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	27
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	31
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	81
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	90
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	66
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	82
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	98
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	66
