label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	134
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	87
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	82
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	85
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	95
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	95
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	96
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	82
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	100
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	96
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	82
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	98
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	93
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	96
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	95
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	92
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	88
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	83
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	131
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	138
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	135
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	134
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	110
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	99
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	105
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	104
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	124
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	105
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	106
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	106
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	117
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	111
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	99
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	120
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	114
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	109
