label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	254
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	206
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	225
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	216
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	233
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	221
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	137
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	101
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	116
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	114
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	115
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	129
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	197
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	219
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	214
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	194
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	194
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	198
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	198
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	184
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	137
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	108
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	197
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	126
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	158
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	138
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	146
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	164
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	154
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	156
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	150
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	166
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	161
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	163
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	171
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	195
