label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	127
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	179
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	154
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	135
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	166
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	155
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	34
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	154
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	137
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	161
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	158
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	166
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	130
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	110
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	125
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	133
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	125
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	143
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	45
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	44
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	39
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	39
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	40
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	28
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	107
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	100
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	102
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	98
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	88
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	88
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	113
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	105
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	187
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	111
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	129
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	122
