label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	209
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	272
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	185
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	258
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	187
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	175
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	154
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	2422
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	198
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	33
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	145
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	158
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	142
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	153
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	171
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	137
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	143
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	180
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	147
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	233
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	210
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	239
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	254
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	231
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	78
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	100
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	132
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	79
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	88
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	135
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	182
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	243
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	189
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	192
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	187
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	173
