label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	110
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	101
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	113
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	109
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	102
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	112
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	54
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	81
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	80
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	80
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	80
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	80
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	32
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	52
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	54
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	38
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	51
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	55
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	97
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	96
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	91
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	93
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	98
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	92
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	73
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	57
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	51
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	70
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	56
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	51
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	66
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	67
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	59
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	65
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	63
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	68
