label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	43
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	43
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	58
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	49
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	54
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	54
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	51
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	46
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	65
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	50
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	46
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	60
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	58
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	68
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	66
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	60
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	60
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	61
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	211
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	159
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	223
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	233
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	165
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	159
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	133
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	124
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	133
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	135
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	124
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	135
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	87
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	122
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	122
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	89
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	121
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	120
