label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	112
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	105
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	65
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	93
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	99
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	62
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	25
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	126
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	28
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	26
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	17
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	125
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	104
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	97
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	114
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	105
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	97
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	117
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	123
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	108
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	99
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	111
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	120
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	117
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	7
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	159
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	124
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	9
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	153
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	181
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	108
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	110
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	145
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	126
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	101
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	124
