label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	139
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	131
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	144
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	146
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	131
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	139
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	100
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	103
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	92
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	87
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	102
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	88
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	56
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	78
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	58
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	51
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	80
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	87
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	87
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	153
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	86
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	156
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	153
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	123
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	123
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	117
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	126
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	86
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	115
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	94
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	105
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	115
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	99
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	106
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	96
