label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	210
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	213
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	171
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	168
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	211
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	157
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	128
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	102
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	130
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	92
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	146
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	116
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	188
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	205
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	193
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	185
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	190
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	178
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	134
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	128
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	128
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	139
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	143
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	153
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	98
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	132
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	98
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	121
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	150
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	104
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	244
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	6
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	203
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	198
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	6
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	264
