label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	121
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	128
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	115
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	121
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	129
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	116
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	203
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	223
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	181
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	189
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	214
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	174
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	119
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	122
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	108
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	100
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	129
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	113
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	145
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	130
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	146
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	152
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	146
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	161
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	116
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	97
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	128
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	116
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	93
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	113
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	248
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	223
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	5
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	232
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	234
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	6
