label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	96
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	95
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	94
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	72
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	98
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	98
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	107
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	122
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	108
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	123
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	117
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	120
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	80
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	84
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	100
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	89
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	81
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	83
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	153
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	155
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	228
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	296
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	105
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	266
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	118
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	120
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	115
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	116
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	127
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	111
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	59
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	80
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	65
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	71
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	81
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	72
