label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	167
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	170
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	169
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	112
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	173
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	174
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	114
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	123
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	110
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	113
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	123
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	108
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	97
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	86
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	87
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	96
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	85
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	84
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	89
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	91
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	88
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	90
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	82
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	84
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	199
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	131
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	199
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	194
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	195
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	198
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	88
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	87
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	99
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	89
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	91
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	101
