label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	212
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	177
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	162
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	210
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	185
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	172
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	90
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	95
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	142
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	84
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	98
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	128
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	117
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	135
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	154
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	190
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	180
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	155
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	175
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	119
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	118
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	176
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	122
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	177
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	212
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	202
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	220
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	208
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	226
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	244
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	204
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	166
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	182
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	195
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	193
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	197
