label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	171
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	113
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	126
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	166
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	126
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	159
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	205
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	212
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	162
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	181
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	177
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	191
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	161
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	154
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	181
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	145
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	140
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	325
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	216
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	199
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	179
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	205
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	190
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	182
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	243
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	234
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	259
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	257
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	264
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	263
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	219
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	125
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	123
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	237
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	130
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	147
