label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	117
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	116
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	118
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	116
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	118
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	117
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	119
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	130
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	134
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	119
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	128
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	137
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	57
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	58
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	57
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	57
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	58
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	99
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	87
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	96
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	104
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	88
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	99
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	146
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	138
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	146
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	147
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	148
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	147
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	184
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	183
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	185
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	189
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	183
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	183
