label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	135
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	111
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	136
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	141
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	122
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	135
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	193
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	181
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	179
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	197
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	190
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	172
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	88
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	95
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	77
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	95
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	106
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	95
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	119
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	118
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	86
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	143
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	140
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	97
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	167
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	2401
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	172
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	159
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	184
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	160
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	220
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	214
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	153
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	168
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	221
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	173
