label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	95
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	100
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	101
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	99
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	100
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	100
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	63
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	67
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	61
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	63
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	67
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	60
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	69
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	67
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	80
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	69
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	67
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	82
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	98
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	105
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	107
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	100
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	106
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	107
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	68
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	55
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	57
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	66
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	58
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	60
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	149
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	156
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	154
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	149
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	156
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	155
