label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	112
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	99
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	104
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	108
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	111
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	108
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	87
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	68
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	67
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	82
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	89
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	89
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	125
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	146
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	145
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	109
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	131
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	125
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	142
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	143
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	134
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	142
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	145
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	134
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	90
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	93
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	95
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	91
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	84
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	91
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	63
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	69
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	57
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	64
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	69
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	70
