label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	84
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	131
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	125
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	131
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	130
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	125
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	117
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	110
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	115
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	111
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	138
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	113
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	82
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	82
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	85
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	91
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	84
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	87
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	65
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	57
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	90
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	65
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	57
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	90
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	97
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	64
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	100
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	63
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	61
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	60
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	93
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	89
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	88
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	94
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	86
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	88
