label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	134
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	135
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	142
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	138
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	130
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	130
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	151
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	158
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	167
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	161
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	143
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	162
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	253
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	294
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	237
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	246
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	282
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	268
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	132
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	165
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	147
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	146
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	129
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	180
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	144
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	132
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	152
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	139
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	121
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	152
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	164
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	149
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	140
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	143
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	177
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	142
