label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	90
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	95
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	96
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	89
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	87
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	96
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	830
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	85
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	84
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	85
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	83
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	855
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	57
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	64
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	66
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	367
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	357
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	386
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	128
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	262
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	114
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	114
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	266
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	114
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	65
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	4
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	64
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	65
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	3
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	633
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	65
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	75
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	73
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	65
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	71
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	75
