label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	140
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	146
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	145
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	163
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	145
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	136
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	288
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	262
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	283
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	267
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	261
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	270
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	145
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	152
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	146
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	134
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	166
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	162
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	222
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	206
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	188
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	207
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	162
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	170
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	169
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	310
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	3
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	143
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	36
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	5
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	259
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	284
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	246
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	263
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	251
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	263
