label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	122
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	124
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	128
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	123
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	125
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	126
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	111
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	108
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	110
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	107
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	106
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	107
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	112
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	111
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	113
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	88
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	114
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	114
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	54
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	59
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	52
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	56
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	66
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	50
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	73
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	77
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	69
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	72
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	78
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	70
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	55
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	63
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	62
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	68
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	58
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	63
