label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	152
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	168
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	160
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	154
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	111
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	157
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	56
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	38
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	46
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	49
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	38
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	47
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	51
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	53
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	64
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	51
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	60
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	158
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	210
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	198
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	159
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	206
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	198
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	109
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	107
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	108
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	83
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	109
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	81
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	146
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	150
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	145
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	141
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	135
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	143
