label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	65
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	73
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	62
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	93
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	77
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	66
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	84
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	73
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	81
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	84
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	73
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	82
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	101
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	111
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	101
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	103
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	112
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	60
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	61
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	63
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	58
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	60
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	63
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	64
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	68
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	74
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	63
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	67
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	73
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	158
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	103
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	99
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	111
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	103
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	103
