label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	85
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	75
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	89
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	87
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	76
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	88
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	3
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	66
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	94
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	2
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	76
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	60
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	101
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	85
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	95
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	96
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	87
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	96
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	128
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	133
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	118
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	125
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	128
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	121
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	136
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	11
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	135
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	132
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	138
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	132
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	76
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	76
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	88
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	75
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	77
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	89
