label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	143
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	137
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	143
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	145
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	138
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	144
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	141
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	139
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	130
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	139
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	138
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	130
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	63
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	63
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	60
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	65
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	62
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	60
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	106
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	104
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	19
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	104
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	19
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	18
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	304
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	9
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	7
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	289
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	295
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	8
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	53
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	52
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	60
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	78
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	63
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	107
