label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	133
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	175
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	137
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	119
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	133
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	142
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	135
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	181
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	166
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	142
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	197
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	163
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	183
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	156
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	160
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	184
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	168
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	142
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	190
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	249
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	241
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	224
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	181
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	230
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	114
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	111
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	108
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	120
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	111
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	120
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	121
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	195
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	119
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	120
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	159
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	121
