label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	173
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	165
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	82
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	217
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	190
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	93
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	114
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	92
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	98
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	105
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	89
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	178
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	67
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	80
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	189
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	678
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	652
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	564
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	167
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	172
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	215
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	186
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	181
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	220
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	402
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	173
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	293
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	303
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	135
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	264
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	329
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	529
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	649
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	408
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	581
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	720
