label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	126
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	124
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	136
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	132
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	139
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	146
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	153
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	205
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	201
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	172
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	200
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	212
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	157
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	128
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	122
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	160
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	190
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	128
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	221
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	223
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	175
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	219
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	207
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	188
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	112
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	129
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	114
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	114
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	141
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	116
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	179
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	221
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	167
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	196
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	183
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	157
