label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	100
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	125
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	162
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	109
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	169
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	98
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	57
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	59
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	71
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	56
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	59
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	71
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	42
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	51
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	38
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	43
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	51
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	38
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	53
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	56
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	57
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	54
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	56
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	57
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	118
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	113
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	118
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	119
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	113
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	118
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	115
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	99
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	113
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	115
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	100
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	112
