label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	267
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	233
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	240
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	251
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	246
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	205
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	162
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	157
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	169
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	169
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	182
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	148
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	155
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	122
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	107
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	129
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	146
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	173
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	342
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	246
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	338
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	336
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	248
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	330
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	167
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	98
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	139
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	156
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	112
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	116
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	270
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	263
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	320
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	267
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	263
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	277
