label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	112
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	112
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	112
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	113
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	111
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	110
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	89
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	95
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	84
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	91
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	86
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	96
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	72
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	64
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	68
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	76
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	64
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	70
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	55
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	56
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	48
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	52
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	54
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	57
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	89
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	88
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	64
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	88
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	87
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	63
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	82
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	71
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	75
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	84
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	73
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	74
