label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	60
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	78
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	59
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	82
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	76
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	80
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	82
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	84
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	83
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	82
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	84
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	84
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	137
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	138
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	18
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	138
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	137
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	145
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	119
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	115
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	117
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	115
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	122
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	116
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	94
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	91
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	95
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	89
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	87
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	97
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	315
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	318
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	302
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	26
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	25
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	318
