label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	206
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	145
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	211
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	136
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	135
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	225
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	91
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	146
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	106
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	160
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	98
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	161
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	176
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	185
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	223
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	228
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	206
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	189
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	164
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	177
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	188
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	147
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	190
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	176
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	162
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	185
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	157
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	170
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	116
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	184
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	150
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	193
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	192
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	184
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	192
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	170
