label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	131
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	126
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	121
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	120
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	125
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	123
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	82
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	78
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	79
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	82
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	78
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	79
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	78
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	65
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	76
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	72
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	73
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	74
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	102
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	71
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	96
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	98
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	72
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	101
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	195
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	203
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	187
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	198
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	201
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	191
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	107
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	108
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	149
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	105
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	153
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	105
