label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	263
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	258
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	260
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	266
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	257
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	251
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	40
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	58
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	48
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	39
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	58
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	47
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	58
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	62
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	67
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	61
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	67
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	69
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	77
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	91
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	79
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	81
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	74
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	76
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	94
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	89
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	92
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	94
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	92
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	95
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	100
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	82
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	85
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	102
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	54
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	90
