label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	88
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	81
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	100
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	99
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	81
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	101
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	169
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	167
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	171
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	100
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	164
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	94
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	86
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	78
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	64
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	69
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	68
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	65
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	63
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	69
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	69
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	67
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	67
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	63
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	108
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	104
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	95
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	101
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	89
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	96
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	61
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	59
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	58
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	61
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	58
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	58
