label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	98
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	105
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	119
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	98
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	103
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	118
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	104
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	93
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	106
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	107
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	109
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	11
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	53
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	50
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	47
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	53
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	50
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	47
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	77
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	76
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	73
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	76
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	75
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	74
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	64
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	55
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	64
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	63
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	54
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	63
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	123
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	133
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	130
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	124
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	99
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	123
