label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	58
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	46
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	41
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	53
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	46
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	40
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	35
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	45
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	35
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	36
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	50
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	36
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	68
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	71
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	70
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	68
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	71
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	72
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	68
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	69
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	80
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	69
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	69
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	80
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	78
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	77
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	81
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	87
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	77
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	97
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	58
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	60
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	72
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	58
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	60
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	74
