label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	125
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	130
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	123
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	147
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	153
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	153
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	110
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	129
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	141
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	127
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	155
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	137
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	118
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	116
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	97
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	137
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	134
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	118
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	133
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	147
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	213
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	258
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	169
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	154
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	6
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	129
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	131
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	6
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	124
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	128
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	112
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	147
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	137
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	128
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	144
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	153
