label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	165
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	164
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	158
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	164
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	164
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	170
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	60
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	65
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	67
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	71
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	69
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	69
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	62
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	66
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	45
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	57
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	57
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	44
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	94
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	139
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	150
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	139
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	139
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	146
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	189
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	178
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	129
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	184
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	187
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	126
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	22
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	107
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	84
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	88
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	83
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	110
