label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	156
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	157
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	158
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	159
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	160
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	163
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	145
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	147
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	151
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	166
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	151
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	152
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	54
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	49
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	47
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	50
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	49
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	47
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	94
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	129
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	101
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	92
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	132
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	101
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	146
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	161
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	139
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	148
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	143
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	150
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	102
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	92
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	98
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	104
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	94
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	100
