label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	122
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	123
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	124
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	122
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	125
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	125
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	72
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	77
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	87
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	89
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	78
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	88
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	66
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	65
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	69
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	65
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	64
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	120
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	118
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	116
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	124
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	123
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	106
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	67
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	61
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	76
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	78
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	69
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	72
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	130
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	137
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	125
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	129
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	137
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	127
