label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	237
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	228
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	231
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	254
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	233
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	241
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	178
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	166
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	186
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	179
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	177
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	202
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	96
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	78
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	79
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	86
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	79
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	80
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	222
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	236
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	240
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	239
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	239
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	237
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	177
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	174
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	142
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	164
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	160
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	141
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	166
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	165
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	127
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	158
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	127
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	156
