label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	118
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	140
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	120
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	112
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	110
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	135
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	107
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	106
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	104
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	96
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	109
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	103
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	177
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	2416
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	120
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	124
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	181
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	187
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	108
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	111
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	98
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	169
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	111
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	113
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	172
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	93
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	110
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	101
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	94
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	157
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	175
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	34
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	36
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	167
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	188
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	188
