label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	111
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	164
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	140
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	121
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	133
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	120
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	144
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	87
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	156
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	144
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	153
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	148
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	166
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	135
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	161
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	161
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	133
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	153
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	123
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	136
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	138
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	122
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	132
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	133
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	151
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	151
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	151
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	102
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	151
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	153
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	154
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	145
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	145
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	151
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	146
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	138
