label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	68
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	60
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	68
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	64
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	60
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	67
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	133
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	142
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	138
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	130
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	156
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	129
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	61
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	52
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	50
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	51
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	50
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	49
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	87
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	89
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	84
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	91
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	89
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	79
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	48
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	59
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	44
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	47
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	57
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	45
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	73
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	92
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	76
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	73
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	86
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	88
