label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	80
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	109
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	88
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	109
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	112
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	101
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	129
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	130
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	132
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	73
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	129
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	133
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	64
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	60
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	56
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	59
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	99
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	59
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	106
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	107
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	108
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	108
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	106
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	106
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	63
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	68
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	69
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	67
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	68
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	68
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	147
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	144
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	90
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	143
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	146
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	90
