label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	135
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	148
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	141
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	135
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	147
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	144
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	198
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	243
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	191
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	193
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	240
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	196
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	83
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	91
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	103
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	83
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	92
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	105
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	113
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	122
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	127
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	119
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	125
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	127
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	100
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	95
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	119
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	109
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	94
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	120
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	158
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	137
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	163
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	139
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	137
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	161
