label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	87
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	84
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	90
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	85
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	85
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	84
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	99
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	104
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	98
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	100
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	104
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	98
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	63
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	69
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	67
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	63
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	69
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	67
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	106
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	105
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	76
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	99
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	109
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	112
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	264
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	278
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	270
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	246
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	282
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	269
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	96
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	102
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	107
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	97
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	101
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	107
