label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	192
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	68
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	224
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	192
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	64
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	188
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	167
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	184
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	163
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	164
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	153
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	162
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	63
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	64
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	63
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	64
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	65
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	139
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	254
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	133
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	139
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	252
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	134
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	120
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	114
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	100
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	83
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	167
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	112
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	243
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	299
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	374
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	391
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	396
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	230
