label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	220
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	255
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	188
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	194
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	1098
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	1535
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	186
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	165
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	192
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	167
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	162
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	186
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	152
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	130
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	145
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	128
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	111
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	151
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	183
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	229
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	182
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	227
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	171
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	208
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	153
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	162
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	166
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	104
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	140
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	116
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	176
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	168
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	237
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	33
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	190
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	32
