label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	92
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	102
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	95
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	94
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	91
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	94
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	132
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	128
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	131
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	132
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	95
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	131
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	86
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	82
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	145
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	67
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	75
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	80
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	83
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	84
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	80
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	84
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	84
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	113
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	91
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	92
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	95
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	78
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	95
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	150
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	76
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	142
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	145
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	80
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	148
