label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	118
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	116
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	110
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	124
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	125
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	108
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	236
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	214
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	224
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	206
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	2402
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	209
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	132
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	168
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	135
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	128
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	148
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	160
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	239
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	241
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	259
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	249
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	238
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	243
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	238
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	53
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	29
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	30
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	52
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	30
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	107
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	120
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	117
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	96
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	120
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	97
